Level 1,Measure Names,Adjust Ad?,Ads Manager Link,Campaign Mission,Campaign Preview Link,Measure Values
120238661898080181,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=333786897621676&selected_campaign_ids=120238614088620181&selected_adset_ids=120238614088630181&selected_ad_ids=120238661898080181&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Oakland/San Francisco Mission,,54
120238661898080181,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=333786897621676&selected_campaign_ids=120238614088620181&selected_adset_ids=120238614088630181&selected_ad_ids=120238661898080181&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Oakland/San Francisco Mission,,335
120238661898080181,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=333786897621676&selected_campaign_ids=120238614088620181&selected_adset_ids=120238614088630181&selected_ad_ids=120238661898080181&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Oakland/San Francisco Mission,,31.143576306
120238661898080181,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=333786897621676&selected_campaign_ids=120238614088620181&selected_adset_ids=120238614088630181&selected_ad_ids=120238661898080181&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Oakland/San Francisco Mission,,1622.054577058
120238661898080181,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=333786897621676&selected_campaign_ids=120238614088620181&selected_adset_ids=120238614088630181&selected_ad_ids=120238661898080181&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Oakland/San Francisco Mission,,1270
120238069003920727,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,5362.358440628
120238069003920727,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,1.184553414
120238069003920727,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,0.008583720
120238069003920727,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,0
120238069003920727,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,0.043478261
120238069003920727,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,0
120238069003920727,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,6
120238069003920727,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,24
120238069003920727,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,33.054640069
120238069003920727,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,192.166666667
120238069003920727,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=238929060375046&selected_campaign_ids=120238044869680727&selected_adset_ids=120238068941750727&selected_ad_ids=120238069003920727&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Nevada Reno Mission,,138
120237917627540246,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,5346.421159293
120237917627540246,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,4.562859019
120237917627540246,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,0.008894462
120237917627540246,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,0.009746589
120237917627540246,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,0.038986355
120237917627540246,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,5
120237917627540246,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,20
120237917627540246,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,153
120237917627540246,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,32.253498065
120237917627540246,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,756.351015307
120237917627540246,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1405980847467818&selected_campaign_ids=120237916995950246&selected_adset_ids=120237916995940246&selected_ad_ids=120237917627540246&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,California Modesto Mission,,513
120239742542540218,Forecasted Cost Per Baptism,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,5318.839139394
120239742542540218,Forecasted Baptisms,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,2.549292033
120239742542540218,Forecasted % Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.006373230
120239742542540218,% Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.0025
120239742542540218,% Found Attending Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.065
120239742542540218,People Baptized and Confirmed,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,1
120239742542540218,People Who Attended Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,26
120239742542540218,New People Being Taught,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,83
120239742542540218,Cost Per Facebook Lead,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,31.746241113
120239742542540218,Ad Leads,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,427.114321789
120239742542540218,People Found,-,https://business.facebook.com/adsmanager/manage/ads?act=2690826994537559&selected_campaign_ids=120239742484610218&selected_adset_ids=120239742487500218&selected_ad_ids=120239742542540218&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,400
120244812554620286,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=302214574236400&selected_campaign_ids=120244809609760286&selected_adset_ids=120244812554600286&selected_ad_ids=120244812554620286&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,5259.091536977
120244812554620286,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=302214574236400&selected_campaign_ids=120244809609760286&selected_adset_ids=120244812554600286&selected_ad_ids=120244812554620286&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.470512188
120244812554620286,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=302214574236400&selected_campaign_ids=120244809609760286&selected_adset_ids=120244812554600286&selected_ad_ids=120244812554620286&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.006819017
120244812554620286,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=302214574236400&selected_campaign_ids=120244809609760286&selected_adset_ids=120244812554600286&selected_ad_ids=120244812554620286&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0
